18:23:35.215 - INFO - UTILS - version=1.10.0
18:23:35.215 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:23:35.215 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 64 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp --prefix roary_pangenome_v6_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.215 - INFO - UTILS - local time: 2024-11-22 18:23:35
18:23:35.217 - INFO - UTILS - machine: type=, cores=64
18:23:35.218 - INFO - UTILS - system: type=Linux, release=6.1.0-27-cloud-amd64
18:23:35.218 - INFO - UTILS - python: version=3.11.10, implementation=CPython
18:23:35.218 - INFO - CONFIG - threads=64
18:23:35.218 - INFO - CONFIG - verbose=True
18:23:35.218 - INFO - CONFIG - debug=False
18:23:35.218 - INFO - CONFIG - database: type=parameter, path=/db
18:23:35.218 - INFO - CONFIG - tmp-path=/tmp/tmp_o81b8cc
18:23:35.218 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.218 - INFO - CONFIG - min_contig_length=1
18:23:35.218 - INFO - CONFIG - prefix=roary_pangenome_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - force=True
18:23:35.218 - INFO - CONFIG - genus=Borrelia
18:23:35.218 - INFO - CONFIG - species=burgdorferi
18:23:35.218 - INFO - CONFIG - strain=sensu-stricto
18:23:35.218 - INFO - CONFIG - plasmid=None
18:23:35.218 - INFO - CONFIG - complete=False
18:23:35.218 - INFO - CONFIG - prodigal_tf=None
18:23:35.218 - INFO - CONFIG - translation_table=11
18:23:35.219 - INFO - CONFIG - gram=-
18:23:35.219 - INFO - CONFIG - compliant=False
18:23:35.219 - INFO - CONFIG - meta=False
18:23:35.219 - INFO - CONFIG - locus=None
18:23:35.219 - INFO - CONFIG - locus-tag=None
18:23:35.219 - INFO - CONFIG - locus-tag-increment=1
18:23:35.219 - INFO - CONFIG - keep_contig_headers=True
18:23:35.219 - INFO - CONFIG - replicon-table=None
18:23:35.219 - INFO - CONFIG - regions=None
18:23:35.219 - INFO - CONFIG - skip-tRNA=False
18:23:35.219 - INFO - CONFIG - skip-tmRNA=False
18:23:35.219 - INFO - CONFIG - skip-rRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA-region=False
18:23:35.219 - INFO - CONFIG - skip-CRISPR=False
18:23:35.219 - INFO - CONFIG - skip-CDS=False
18:23:35.219 - INFO - CONFIG - skip-pseudo=False
18:23:35.219 - INFO - CONFIG - skip-sORF=False
18:23:35.219 - INFO - CONFIG - skip-gap=False
18:23:35.219 - INFO - CONFIG - skip-ori=False
18:23:35.219 - INFO - CONFIG - skip-filter=False
18:23:35.219 - INFO - CONFIG - skip-plot=True
18:23:35.219 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
18:23:35.344 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
18:23:35.347 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
18:23:35.361 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
18:23:35.367 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
18:23:35.437 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
18:23:35.444 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
18:23:35.508 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
18:23:35.539 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
18:23:36.177 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
18:23:36.183 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
18:23:36.188 - INFO - FASTA - imported: id=CFHKPG_00155, length=675, description=S2/P23 family protein, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00156, length=1119, description=alr, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00157, length=1602, description=YD repeat protein, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00158, length=168, description=50S ribosomal protein L33, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00159, length=1749, description=group_3434, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00160, length=987, description=K+-dependent Na+/Ca+ exchanger-like protein, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00161, length=1845, description=putative glycosyl hydrolase, alpha amylase family, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00162, length=1521, description=4-alpha-glucanotransferase, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00163, length=1170, description=ompA, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00164, length=378, description=dksA, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00165, length=234, description=infA, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00166, length=2049, description=SH3b domain-containing protein, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00167, length=588, description=group_4704, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00168, length=987, description=terY, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00169, length=1002, description=chlD, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00170, length=906, description=batD, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00171, length=876, description=yeaD2, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00172, length=993, description=moxR, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00173, length=627, description=rsmG, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00174, length=1866, description=mnmG, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00175, length=1395, description=mnmE, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00176, length=495, description=flbF, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00177, length=1884, description=flgK, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00178, length=1275, description=flgL, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00179, length=393, description=fliW, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00180, length=246, description=csrA, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00181, length=654, description=tsaB, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00182, length=414, description=tsaE, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00183, length=261, description=group_4179, genomic=True, dna=True
18:23:36.189 - INFO - FASTA - imported: id=CFHKPG_00184, length=348, description=rplT, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00185, length=201, description=rpmI, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00186, length=561, description=infC, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00187, length=654, description=Yip1 domain-containing protein, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00188, length=741, description=group_4419, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00189, length=810, description=tatD, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00190, length=1140, description=lapB, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00191, length=1074, description=prfA, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00192, length=861, description=prmC, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00193, length=2004, description=spoT, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00194, length=2265, description=Putative membrane protein, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00195, length=1086, description=ddl, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00196, length=1527, description=murE, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00198, length=1239, description=group_1765, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00199, length=936, description=hflK, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00200, length=972, description=hflC, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00203, length=1578, description=hDGYP, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00204, length=537, description=rsmD, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00205, length=837, description=UTP--glucose-1-phosphate uridylyltransferase, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00206, length=1746, description=BB_0208 family protein, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00207, length=768, description=group_4038, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00208, length=3360, description=lmp1, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00209, length=1833, description=mutL, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00210, length=1032, description=Borrelia PFam57/62 partition protein, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00212, length=654, description=group_4289, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00213, length=579, description=efp, genomic=True, dna=True
18:23:36.190 - INFO - FASTA - imported: id=CFHKPG_00214, length=840, description=pstS, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00215, length=909, description=pstC, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00216, length=1545, description=pstA, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00217, length=783, description=pstB, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00218, length=822, description=zupT, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00219, length=1785, description=alaS, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00220, length=1218, description=group_3494, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00221, length=708, description=pgl, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00222, length=354, description=Putative lipoprotein, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00223, length=285, description=group_1485, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00224, length=1008, description=dusA, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00225, length=1278, description=serS, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00226, length=702, description=DUF3298 domain-containing protein, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00227, length=2916, description=cym1, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00228, length=246, description=rpmE2, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00229, length=1548, description=rho, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00230, length=408, description=group_3944, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00231, length=327, description=hbb, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00232, length=258, description=rpsT, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00233, length=828, description=group_1767, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00234, length=1107, description=ychF, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00235, length=2007, description=yncE, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00236, length=1566, description=lnt, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00237, length=771, description=SPOR domain-containing protein, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00238, length=603, description=dck, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00239, length=765, description=glpF, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00240, length=1506, description=glpK, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00241, length=1563, description=glpA, genomic=True, dna=True
18:23:36.191 - INFO - FASTA - imported: id=CFHKPG_00242, length=495, description=yaaR, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00243, length=555, description=group_4028, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00244, length=1026, description=group_3432, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00245, length=606, description=rdgB, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00246, length=1773, description=pepF, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00247, length=705, description=pcs, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00248, length=615, description=dedA, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00250, length=2523, description=leuS, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00251, length=2304, description=mMPL, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00252, length=2421, description=lon, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00253, length=2127, description=recJ, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00254, length=945, description=group_3426, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00255, length=210, description=rpsU, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00256, length=2364, description=ftsK, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00257, length=801, description=uppP, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00258, length=2193, description=mltE, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00259, length=1014, description=group_1638, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00260, length=1383, description=tPR, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00261, length=1254, description=lysM, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00262, length=507, description=group_3918, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00263, length=1470, description=group_4102, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00264, length=522, description=Uncharacterized protein BB_0265, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00265, length=303, description=Uncharacterized protein BB_0266, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00266, length=1905, description=fapA, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00267, length=480, description=hfq, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00268, length=888, description=flhG, genomic=True, dna=True
18:23:36.192 - INFO - FASTA - imported: id=CFHKPG_00269, length=1167, description=flhF, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00270, length=2091, description=flhA, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00271, length=1119, description=flhB, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00272, length=789, description=fliR, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00273, length=264, description=fliQ, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00274, length=765, description=fliP, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00275, length=627, description=fliZ, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00276, length=342, description=fliN, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00277, length=1059, description=fliM, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00278, length=537, description=fliL, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00279, length=783, description=motB, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00280, length=783, description=motA, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00281, length=225, description=swrD, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00282, length=1329, description=flgE, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00283, length=444, description=flgD, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00284, length=1179, description=fliK, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00285, length=618, description=Flagellar protein, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00286, length=432, description=group_2041, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00287, length=1311, description=fliI, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00288, length=921, description=fliH, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00289, length=1035, description=fliG, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00290, length=1710, description=fliF, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00291, length=333, description=fliE, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00292, length=459, description=flgC, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00293, length=408, description=flgB, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00294, length=1347, description=hslU, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00295, length=549, description=hslV, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00296, length=948, description=dprA, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00297, length=693, description=TPR repeat-containing protein BB_0298, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00298, length=1200, description=ftsZ, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00299, length=1242, description=ftsA, genomic=True, dna=True
18:23:36.193 - INFO - FASTA - imported: id=CFHKPG_00300, length=744, description=ftsQ, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00301, length=1095, description=ftsW, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00302, length=1056, description=mraY, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00303, length=1392, description=murF, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00304, length=282, description=ftsL, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00305, length=891, description=rsmH, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00306, length=837, description=group_4181, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00307, length=1077, description=group_3633, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00308, length=759, description=group_3458, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00309, length=840, description=nadK, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00310, length=531, description=group_3869, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00311, length=579, description=rlmE, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00312, length=1044, description=ispA, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00313, length=687, description=Tetratricopeptide repeat domain protein, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00314, length=807, description=group_3837, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00315, length=933, description=nupP, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00316, length=1461, description=mglA, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00317, length=1053, description=nupN, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00318, length=1029, description=group_3631, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00319, length=1134, description=xkdP, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00320, length=360, description=bamD, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00321, length=1110, description=VWFA domain-containing protein, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00322, length=2796, description=group_3436, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00323, length=897, description=Glycerol-3-phosphate O-acyltransferase, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00324, length=1572, description=group_2363, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00325, length=1587, description=group_1639, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00326, length=1626, description=oppA, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00327, length=921, description=group_4638, genomic=True, dna=True
18:23:36.194 - INFO - FASTA - imported: id=CFHKPG_00328, length=1050, description=dppC, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00329, length=873, description=dppD, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00330, length=972, description=gsiA, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00331, length=732, description=P26, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00332, length=1302, description=eno, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00333, length=411, description=rpsI, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00334, length=441, description=rplM, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00335, length=810, description=Uncharacterized protein BB_0340, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00336, length=1458, description=gatB, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00337, length=1449, description=gatA, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00338, length=276, description=gatC, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00339, length=2100, description=uvrD, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00340, length=1197, description=BB_0345 family helix-turn-helix protein, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00341, length=651, description=group_3873, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00342, length=1419, description=rqcH, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00343, length=1434, description=pyk, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00344, length=741, description=amrB, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00345, length=279, description=rpmB, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00346, length=1566, description=group_3550, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00347, length=1122, description=group_3457, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00348, length=1800, description=Permease, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00349, length=951, description=LptF/LptG family permease, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00350, length=489, description=cdnL, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00351, length=594, description=UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family), genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00352, length=732, description=rsmE2, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00353, length=1428, description=ctpA, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00354, length=426, description=group_2364, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00355, length=1143, description=group_2049, genomic=True, dna=True
18:23:36.195 - INFO - FASTA - imported: id=CFHKPG_00356, length=987, description=lgt, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00357, length=2013, description=pdeA, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00358, length=381, description=mgsA, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00359, length=585, description=p22, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00360, length=1377, description=apeA, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00361, length=279, description=group_1778, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00362, length=1059, description=NAD(P)H-dependent glycerol-3-phosphate dehydrogenase, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00363, length=2292, description=group_2052, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00364, length=1218, description=tyrS, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00365, length=1338, description=glyQS, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00366, length=1473, description=gltX, genomic=True, dna=True
18:23:36.196 - INFO - FASTA - imported: id=CFHKPG_00367, length=768, description=P31-23, genomic=True, dna=True
