23:45:19.322 - INFO - UTILS - version=1.10.0
23:45:19.322 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
23:45:19.322 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 64 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/bakta_v5_filtered_sp --prefix roary_pangenome_v5_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/roary_v5_filtered_sp/pan_genome_reference.fa
23:45:19.322 - INFO - UTILS - local time: 2024-11-20 23:45:19
23:45:19.325 - INFO - UTILS - machine: type=, cores=64
23:45:19.325 - INFO - UTILS - system: type=Linux, release=6.1.0-27-cloud-amd64
23:45:19.325 - INFO - UTILS - python: version=3.11.10, implementation=CPython
23:45:19.325 - INFO - CONFIG - threads=64
23:45:19.325 - INFO - CONFIG - verbose=True
23:45:19.325 - INFO - CONFIG - debug=False
23:45:19.325 - INFO - CONFIG - database: type=parameter, path=/db
23:45:19.325 - INFO - CONFIG - tmp-path=/tmp/tmphi2su2kt
23:45:19.325 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/roary_v5_filtered_sp/pan_genome_reference.fa
23:45:19.325 - INFO - CONFIG - min_contig_length=1
23:45:19.325 - INFO - CONFIG - prefix=roary_pangenome_v5_filtered_sp
23:45:19.325 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/bakta_v5_filtered_sp
23:45:19.325 - INFO - CONFIG - force=True
23:45:19.325 - INFO - CONFIG - genus=Borrelia
23:45:19.325 - INFO - CONFIG - species=burgdorferi
23:45:19.325 - INFO - CONFIG - strain=sensu-stricto
23:45:19.325 - INFO - CONFIG - plasmid=None
23:45:19.326 - INFO - CONFIG - complete=False
23:45:19.326 - INFO - CONFIG - prodigal_tf=None
23:45:19.326 - INFO - CONFIG - translation_table=11
23:45:19.326 - INFO - CONFIG - gram=-
23:45:19.326 - INFO - CONFIG - compliant=False
23:45:19.326 - INFO - CONFIG - meta=False
23:45:19.326 - INFO - CONFIG - locus=None
23:45:19.326 - INFO - CONFIG - locus-tag=None
23:45:19.326 - INFO - CONFIG - locus-tag-increment=1
23:45:19.326 - INFO - CONFIG - keep_contig_headers=True
23:45:19.326 - INFO - CONFIG - replicon-table=None
23:45:19.326 - INFO - CONFIG - regions=None
23:45:19.326 - INFO - CONFIG - skip-tRNA=False
23:45:19.326 - INFO - CONFIG - skip-tmRNA=False
23:45:19.326 - INFO - CONFIG - skip-rRNA=False
23:45:19.326 - INFO - CONFIG - skip-ncRNA=False
23:45:19.326 - INFO - CONFIG - skip-ncRNA-region=False
23:45:19.326 - INFO - CONFIG - skip-CRISPR=False
23:45:19.326 - INFO - CONFIG - skip-CDS=False
23:45:19.326 - INFO - CONFIG - skip-pseudo=False
23:45:19.326 - INFO - CONFIG - skip-sORF=False
23:45:19.326 - INFO - CONFIG - skip-gap=False
23:45:19.326 - INFO - CONFIG - skip-ori=False
23:45:19.326 - INFO - CONFIG - skip-filter=False
23:45:19.326 - INFO - CONFIG - skip-plot=True
23:45:19.326 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
23:45:19.450 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
23:45:19.453 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
23:45:19.466 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
23:45:19.471 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
23:45:19.539 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
23:45:19.545 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
23:45:19.605 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
23:45:19.634 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
23:45:20.272 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
23:45:20.277 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
00:13:18.205 - INFO - ANNOTATION - fix product: replace separator periods. new=2-9-5 36K minus strand ORF, old=2.9-5 36K minus strand ORF
00:13:18.205 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
00:13:18.205 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
00:13:18.205 - INFO - ANNOTATION - fix product: revise DUF. new=DUF603 domain-containing protein, old=Protein of unknown function, DUF603
00:13:18.205 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.205 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=DUF1357 family protein
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.206 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
00:13:18.206 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppC
00:13:18.206 - INFO - ANNOTATION - marked as hypothetical: seq=HILFBG_01321, start=1, stop=570, strand=+
00:13:18.206 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative membrane transporter YfcC, affects glyoxylate shunt, old=Predicted membrane transporter YfcC, affects glyoxylate shunt
00:13:18.206 - INFO - ANNOTATION - fix gene: lowercase first char. new=yfcC, old=YfcC
00:13:18.206 - INFO - ANNOTATION - fix gene: lowercase first char. new=yfcC, old=YfcC
00:13:18.206 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=cdsC
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.206 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=repU
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF643 domain-containing protein, old=Protein of unknown function (DUF643)
00:13:18.206 - INFO - ANNOTATION - fix gene: lowercase first char. new=tar, old=Tar
00:13:18.206 - INFO - ANNOTATION - fix gene: lowercase first char. new=tar, old=Tar
00:13:18.206 - INFO - ANNOTATION - marked as hypothetical: seq=KDFCHD_00851, start=1, stop=873, strand=+
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF792 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF792)
00:13:18.206 - INFO - ANNOTATION - fix product: revise DUF. new=DUF735 domain-containing protein, old=Protein of unknown function (DUF735)
00:13:18.207 - INFO - ANNOTATION - fix product: revise DUF. new=DUF685 domain-containing protein, old=Protein of unknown function (DUF685)
00:13:18.207 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.207 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
00:13:18.207 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mlpJ
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.207 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.207 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.207 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bdrE
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppC
00:13:18.207 - INFO - ANNOTATION - marked as hypothetical: seq=KDFCHD_01066, start=1, stop=432, strand=+
00:13:18.207 - INFO - ANNOTATION - marked as hypothetical: seq=KDFCHD_01179, start=1, stop=345, strand=+
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=repU
00:13:18.207 - INFO - ANNOTATION - fix product: revise DUF. new=DUF643 domain-containing protein, old=Protein of unknown function (DUF643)
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mlpA
00:13:18.207 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.208 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=CMPENM_01301, start=1, stop=711, strand=+
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=CMPENM_01302, start=1, stop=711, strand=+
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=CMPENM_01316, start=1, stop=837, strand=+
00:13:18.208 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.208 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=BKJAFL_00809, start=1, stop=498, strand=+
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=BKJAFL_01200, start=1, stop=897, strand=+
00:13:18.208 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parA
00:13:18.208 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
00:13:18.208 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_00956, start=1, stop=375, strand=+
00:13:18.208 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.208 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.208 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.208 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.208 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpD
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01130, start=1, stop=378, strand=+
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01131, start=1, stop=321, strand=+
00:13:18.208 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01133, start=1, stop=321, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01136, start=1, stop=267, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01137, start=1, stop=696, strand=+
00:13:18.209 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bcsQ
00:13:18.209 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
00:13:18.209 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01145, start=1, stop=231, strand=+
00:13:18.209 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ospD
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01157, start=1, stop=273, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01170, start=1, stop=231, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01186, start=1, stop=798, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01304, start=1, stop=300, strand=+
00:13:18.209 - INFO - ANNOTATION - fix product: revise DUF. new=DUF685 domain-containing protein, old=Protein of unknown function (DUF685)
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01318, start=1, stop=258, strand=+
00:13:18.209 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
00:13:18.209 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mlpC
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=IGONDL_01331, start=1, stop=330, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00938, start=1, stop=2220, strand=+
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00939, start=1, stop=1017, strand=+
00:13:18.209 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=tnpB
00:13:18.209 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parA
00:13:18.209 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00952, start=1, stop=831, strand=+
00:13:18.210 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.210 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.210 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00958, start=1, stop=765, strand=+
00:13:18.210 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00959, start=1, stop=783, strand=+
00:13:18.210 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00969, start=1, stop=726, strand=+
00:13:18.210 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_00993, start=1, stop=291, strand=+
00:13:18.210 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
00:13:18.210 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.210 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_01101, start=1, stop=687, strand=+
00:13:18.210 - INFO - ANNOTATION - marked as hypothetical: seq=DMPBEC_01109, start=1, stop=2118, strand=+
00:13:18.210 - INFO - ANNOTATION - fix product: revise DUF. new=DUF735 domain-containing protein, old=Protein of unknown function (DUF735)
00:13:18.210 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.210 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=Protein of unknown function (DUF1473)
00:13:18.210 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.210 - INFO - ANNOTATION - fix product: revise DUF. new=DUF643 domain-containing protein, old=Protein of unknown function (DUF643)
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.211 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.211 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.211 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.211 - INFO - ANNOTATION - marked as hypothetical: seq=AGEDGC_01425, start=1, stop=339, strand=+
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.211 - INFO - ANNOTATION - marked as hypothetical: seq=MBDBPK_00853, start=1, stop=288, strand=+
00:13:18.211 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=DUF759 family protein
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.211 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
00:13:18.212 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=DUF759 family protein
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=DUF1322 family protein
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
00:13:18.212 - INFO - ANNOTATION - marked as hypothetical: seq=LAONOG_00869, start=1, stop=465, strand=+
00:13:18.212 - INFO - ANNOTATION - marked as hypothetical: seq=LAONOG_00870, start=1, stop=312, strand=+
00:13:18.212 - INFO - ANNOTATION - marked as hypothetical: seq=LAONOG_01275, start=1, stop=369, strand=+
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.212 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mlpJ
00:13:18.212 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.212 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=repU
00:13:18.212 - INFO - ANNOTATION - marked as hypothetical: seq=FMOGGM_01089, start=1, stop=180, strand=+
00:13:18.212 - INFO - ANNOTATION - marked as hypothetical: seq=FMOGGM_01090, start=1, stop=273, strand=+
00:13:18.213 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.213 - INFO - ANNOTATION - marked as hypothetical: seq=FMOGGM_01218, start=1, stop=165, strand=+
00:13:18.213 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
00:13:18.213 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF777)
00:13:18.213 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.213 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.213 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.213 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF777)
00:13:18.213 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.213 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.213 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.213 - INFO - ANNOTATION - fix product: replace separator periods. new=2-9-5 36K minus strand ORF, old=2.9-5 36K minus strand ORF
00:13:18.213 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
00:13:18.213 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.213 - INFO - ANNOTATION - marked as hypothetical: seq=NPBEBJ_00691, start=1, stop=255, strand=+
00:13:18.214 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=oppC
00:13:18.214 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
00:13:18.214 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=DUF1473 family protein
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=LBBEIA_01036, start=1, stop=225, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=LBBEIA_01061, start=1, stop=561, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=LBBEIA_01119, start=1, stop=366, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=LBBEIA_01148, start=1, stop=219, strand=+
00:13:18.214 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF759)
00:13:18.214 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
00:13:18.214 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppC1
00:13:18.214 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpA
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=HGJGMC_00504, start=1, stop=570, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=HGJGMC_00528, start=1, stop=765, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=HGJGMC_00716, start=1, stop=321, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=HGJGMC_01010, start=1, stop=579, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=HGJGMC_01014, start=1, stop=642, strand=+
00:13:18.214 - INFO - ANNOTATION - marked as hypothetical: seq=HGJGMC_01101, start=1, stop=351, strand=+
00:13:18.214 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
00:13:18.214 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=DUF1506 family protein
00:13:18.215 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
00:13:18.215 - INFO - ANNOTATION - fix product: revise DUF. new=DUF787 domain-containing protein, old=DUF787 family protein
00:13:18.215 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=DUF1473 family protein
00:13:18.215 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=DUF1322 family protein
00:13:18.215 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
00:13:18.215 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.215 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.215 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
00:13:18.215 - INFO - ANNOTATION - marked as hypothetical: seq=GMODAH_01094, start=1, stop=396, strand=+
00:13:18.215 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
00:13:18.215 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bptA
00:13:18.215 - INFO - ANNOTATION - marked as hypothetical: seq=GMODAH_01155, start=1, stop=834, strand=+
00:13:18.215 - INFO - ANNOTATION - marked as hypothetical: seq=GMODAH_01166, start=1, stop=1638, strand=+
00:13:18.215 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=repU
00:13:18.215 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dbpA
00:13:18.215 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.216 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.216 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=DUF1473 family protein
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=DUF1322 family protein
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
00:13:18.216 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
00:13:18.216 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bdrO
00:13:18.216 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.216 - INFO - ANNOTATION - marked as hypothetical: seq=MIKJOH_01307, start=1, stop=258, strand=+
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF777)
00:13:18.216 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
00:13:18.216 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
00:13:18.216 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
00:13:18.217 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
00:13:18.217 - INFO - ANNOTATION - fix gene: lowercase first char. new=celA, old=CelA
00:13:18.217 - INFO - ANNOTATION - fix gene: lowercase first char. new=celA, old=CelA
00:13:18.217 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=repU
00:13:18.217 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mlpJ
