00:49:04.302 - INFO - UTILS - version=1.10.0
00:49:04.302 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
00:49:04.302 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 359 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/bakta_v7_filtered_sp --prefix roary_pangenome_v7_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/roary_v7_filtered_sp/pan_genome_reference.fa
00:49:04.302 - INFO - UTILS - local time: 2024-12-05 00:49:04
00:49:04.304 - INFO - UTILS - machine: type=, cores=360
00:49:04.305 - INFO - UTILS - system: type=Linux, release=6.1.0-28-cloud-amd64
00:49:04.305 - INFO - UTILS - python: version=3.11.10, implementation=CPython
00:49:04.305 - INFO - CONFIG - threads=359
00:49:04.305 - INFO - CONFIG - verbose=True
00:49:04.305 - INFO - CONFIG - debug=False
00:49:04.305 - INFO - CONFIG - database: type=parameter, path=/db
00:49:04.305 - INFO - CONFIG - tmp-path=/tmp/tmp_tw3nnux
00:49:04.305 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/roary_v7_filtered_sp/pan_genome_reference.fa
00:49:04.305 - INFO - CONFIG - min_contig_length=1
00:49:04.305 - INFO - CONFIG - prefix=roary_pangenome_v7_filtered_sp
00:49:04.305 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/bakta_v7_filtered_sp
00:49:04.305 - INFO - CONFIG - force=True
00:49:04.305 - INFO - CONFIG - genus=Borrelia
00:49:04.305 - INFO - CONFIG - species=burgdorferi
00:49:04.305 - INFO - CONFIG - strain=sensu-stricto
00:49:04.305 - INFO - CONFIG - plasmid=None
00:49:04.305 - INFO - CONFIG - complete=False
00:49:04.305 - INFO - CONFIG - prodigal_tf=None
00:49:04.306 - INFO - CONFIG - translation_table=11
00:49:04.306 - INFO - CONFIG - gram=-
00:49:04.306 - INFO - CONFIG - compliant=False
00:49:04.306 - INFO - CONFIG - meta=False
00:49:04.306 - INFO - CONFIG - locus=None
00:49:04.306 - INFO - CONFIG - locus-tag=None
00:49:04.306 - INFO - CONFIG - locus-tag-increment=1
00:49:04.306 - INFO - CONFIG - keep_contig_headers=True
00:49:04.306 - INFO - CONFIG - replicon-table=None
00:49:04.306 - INFO - CONFIG - regions=None
00:49:04.306 - INFO - CONFIG - skip-tRNA=False
00:49:04.306 - INFO - CONFIG - skip-tmRNA=False
00:49:04.306 - INFO - CONFIG - skip-rRNA=False
00:49:04.306 - INFO - CONFIG - skip-ncRNA=False
00:49:04.306 - INFO - CONFIG - skip-ncRNA-region=False
00:49:04.306 - INFO - CONFIG - skip-CRISPR=False
00:49:04.306 - INFO - CONFIG - skip-CDS=False
00:49:04.306 - INFO - CONFIG - skip-pseudo=False
00:49:04.306 - INFO - CONFIG - skip-sORF=False
00:49:04.306 - INFO - CONFIG - skip-gap=False
00:49:04.306 - INFO - CONFIG - skip-ori=False
00:49:04.306 - INFO - CONFIG - skip-filter=False
00:49:04.306 - INFO - CONFIG - skip-plot=True
00:49:04.313 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
00:49:04.461 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
00:49:04.467 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
00:49:04.484 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
00:49:04.491 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
00:49:04.552 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
00:49:04.561 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
00:49:04.630 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
00:49:04.666 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
00:49:05.560 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
00:49:05.566 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=zupT, old=ZupT
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=zupT, old=ZupT
01:46:23.869 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliG
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=fliG, old=FliG
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=fliG, old=FliG
01:46:23.869 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dusA
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=cym1, old=Cym1
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=cym1, old=Cym1
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=ccmA, old=CcmA
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=ccmA, old=CcmA
01:46:23.869 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ychF
01:46:23.869 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yncE
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=yncE, old=YncE
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=yncE, old=YncE
01:46:23.869 - INFO - ANNOTATION - fix gene: lowercase first char. new=dck, old=Dck
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=dck, old=Dck
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=glpF, old=GlpF
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=glpF, old=GlpF
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=glpK
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=glpA, old=GlpA
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=glpA, old=GlpA
01:46:23.870 - INFO - ANNOTATION - fix product: revise DUF. new=DUF327 domain-containing protein, old=Uncharacterized conserved protein YaaR, TM1646/DUF327 family
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=yaaR, old=YaaR
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=yaaR, old=YaaR
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=ccmA, old=CcmA
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=ccmA, old=CcmA
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mepM
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=lysM
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=nlpD, old=NlpD
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=nlpD, old=NlpD
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=dedA, old=DedA
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=dedA, old=DedA
01:46:23.870 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative exporter protein, RND superfamily, old=Predicted exporter protein, RND superfamily
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=mMPL, old=MMPL
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=mMPL, old=MMPL
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=recJ
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mepM
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=lysM
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=nlpD, old=NlpD
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=nlpD, old=NlpD
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsK
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=mltE, old=MltE
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=mltE, old=MltE
01:46:23.870 - INFO - ANNOTATION - marked as hypothetical: seq=CFHKPG_00259, start=1, stop=1014, strand=+
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=tPR, old=TPR
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=tPR, old=TPR
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=lysM
01:46:23.870 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dnaK
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=dnaK, old=DnaK
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=dnaK, old=DnaK
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=fapA, old=FapA
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=fapA, old=FapA
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=flhG, old=FlhG
01:46:23.870 - INFO - ANNOTATION - fix gene: lowercase first char. new=flhG, old=FlhG
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flhF
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flhA
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flhB
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliR
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliP
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliZ
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliN
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliM
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliL
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=motB
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=swrD
01:46:23.871 - INFO - ANNOTATION - fix gene: lowercase first char. new=swrD, old=SwrD
01:46:23.871 - INFO - ANNOTATION - fix gene: lowercase first char. new=swrD, old=SwrD
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flgE
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flgD
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliK
01:46:23.871 - INFO - ANNOTATION - fix gene: lowercase first char. new=fliK, old=FliK
01:46:23.871 - INFO - ANNOTATION - fix gene: lowercase first char. new=fliK, old=FliK
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliH
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliG
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliF
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=fliE
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flgC
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=flgB
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=hslV
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dprA
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsZ
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsA
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsQ
01:46:23.871 - INFO - ANNOTATION - fix gene: lowercase first char. new=ftsQ, old=FtsQ
01:46:23.871 - INFO - ANNOTATION - fix gene: lowercase first char. new=ftsQ, old=FtsQ
01:46:23.871 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsW
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsL
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=rsmH
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=cheW
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheW, old=CheW
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheW, old=CheW
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=ispA, old=IspA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=ispA, old=IspA
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=nupQ
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=nupQ, old=NupQ
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=nupQ, old=NupQ
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=nupP
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=nupP, old=NupP
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=nupP, old=NupP
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=mglA, old=MglA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=mglA, old=MglA
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=nupN
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=med, old=Med
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=med, old=Med
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=lysM
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=xkdP, old=XkdP
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=xkdP, old=XkdP
01:46:23.872 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bamD
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=dppB, old=DppB
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=dppB, old=DppB
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=dppC, old=DppC
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=dppC, old=DppC
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=dppD, old=DppD
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=dppD, old=DppD
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=gsiA, old=GsiA
01:46:23.872 - INFO - ANNOTATION - fix gene: lowercase first char. new=gsiA, old=GsiA
01:46:23.873 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=gatB
01:46:23.873 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=gatA
01:46:23.873 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=gatC
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=uvrD, old=UvrD
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=uvrD, old=UvrD
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=lolA, old=LolA
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=lolA, old=LolA
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=rqcH, old=RqcH
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=rqcH, old=RqcH
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=cdnL, old=CdnL
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=cdnL, old=CdnL
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=ctpA, old=CtpA
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=ctpA, old=CtpA
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=flhG, old=FlhG
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=flhG, old=FlhG
01:46:23.873 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=pdeA
01:46:23.873 - INFO - ANNOTATION - fix product: remove protein weight in (k)Da. new=Outer surface lipoprotein, old=Outer surface 22 kDa lipoprotein
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsG2, old=PtsG2
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsG2, old=PtsG2
01:46:23.873 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=clpA
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=clpA, old=ClpA
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=clpA, old=ClpA
01:46:23.873 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=pdeB
01:46:23.873 - INFO - ANNOTATION - fix gene: lowercase first char. new=pdeB, old=PdeB
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=hinT, old=HinT
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=hinT, old=HinT
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=treA, old=TreA
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=treA, old=TreA
01:46:23.874 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bmpB
01:46:23.874 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bmpA
01:46:23.874 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bmpC
01:46:23.874 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bmpD
01:46:23.874 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=nusG
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=aNKYR, old=ANKYR
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=aNKYR, old=ANKYR
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=gltP, old=GltP
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=gltP, old=GltP
01:46:23.874 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative secreted protein, old=Predicted secreted protein
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsN, old=PtsN
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsN, old=PtsN
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=sEC59, old=SEC59
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=sEC59, old=SEC59
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheR, old=CheR
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheR, old=CheR
01:46:23.874 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative protein-glutamate methylesterase BB_0415, old=Probable protein-glutamate methylesterase BB_0415
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheB, old=CheB
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheB, old=CheB
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=pleD, old=PleD
01:46:23.874 - INFO - ANNOTATION - fix product: revise whitespaces. new=CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F, old=CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F
01:46:23.874 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=cheY
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheY, old=CheY
01:46:23.874 - INFO - ANNOTATION - fix gene: lowercase first char. new=cheY, old=CheY
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=cof, old=Cof
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=cof, old=Cof
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=mpg, old=Mpg
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=mpg, old=Mpg
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=rCL, old=RCL
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=rCL, old=RCL
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bcsQ
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
01:46:23.875 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative chromosome-partitioning protein ParB, old=Probable chromosome-partitioning protein ParB
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parB
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dnaA
01:46:23.875 - INFO - ANNOTATION - marked as hypothetical: seq=CFHKPG_00440, start=97, stop=360, strand=+
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yidC
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=wcaG, old=WcaG
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=wcaG, old=WcaG
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsN, old=PtsN
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsN, old=PtsN
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsH, old=PtsH
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=ptsH, old=PtsH
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=raiA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=raiA, old=RaiA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=raiA, old=RaiA
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=chrA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=chrA, old=ChrA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=chrA, old=ChrA
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=chrA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=chrA, old=ChrA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=chrA, old=ChrA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=mscS, old=MscS
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=mscS, old=MscS
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=rfaB, old=RfaB
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=rfaB, old=RfaB
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=holA, old=HolA
01:46:23.875 - INFO - ANNOTATION - fix gene: lowercase first char. new=holA, old=HolA
01:46:23.875 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=uvrC
01:46:23.876 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ebfC
01:46:23.876 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=pgeF
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=nIF3, old=NIF3
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=nIF3, old=NIF3
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=ymdB, old=YmdB
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=ymdB, old=YmdB
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=norM, old=NorM
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=norM, old=NorM
01:46:23.876 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=secY
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=ymdB, old=YmdB
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=ymdB, old=YmdB
01:46:23.876 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative rRNA methylase YqxC, contains S4 and FtsJ domains, old=Predicted rRNA methylase YqxC, contains S4 and FtsJ domains
01:46:23.876 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ftsJ
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=yqxC, old=YqxC
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=yqxC, old=YqxC
01:46:23.876 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=gerM
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=gerM, old=GerM
01:46:23.876 - INFO - ANNOTATION - fix gene: lowercase first char. new=gerM, old=GerM
01:46:23.877 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=rlmB
01:46:23.877 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dnaJ
01:46:23.877 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dnaK
01:46:23.877 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=grpE
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=suhB, old=SuhB
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=suhB, old=SuhB
01:46:23.877 - INFO - ANNOTATION - marked as hypothetical: seq=CFHKPG_00524, start=1, stop=423, strand=+
01:46:23.877 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=pdxI
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=pdxI, old=PdxI
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=pdxI, old=PdxI
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=phnP, old=PhnP
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=phnP, old=PhnP
01:46:23.877 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative Zn-dependent peptidase, M16 family, old=Predicted Zn-dependent peptidase, M16 family
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=pqqL, old=PqqL
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=pqqL, old=PqqL
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=bepA, old=BepA
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=bepA, old=BepA
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=ccmA, old=CcmA
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=ccmA, old=CcmA
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=ybhL, old=YbhL
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=ybhL, old=YbhL
01:46:23.877 - INFO - ANNOTATION - fix gene: lowercase first char. new=tadD, old=TadD
